ticker,date,price,sax_symbol,trend,volatility,daily_return,zscore
MU,2025-01-14,97.36000061035156,U1,Uptrend,High,0.024195277833245488,-0.4494398983723924
MU,2025-01-15,103.19000244140625,U2,Uptrend,High,0.05988087299205325,0.3981350763922422
MU,2025-01-16,102.5999984741211,U2,Uptrend,High,-0.005717646606512861,0.34064951643617425
MU,2025-01-17,105.75,U2,Uptrend,High,0.030701769714679195,0.8167414652735687
MU,2025-01-21,109.37999725341797,U2,Uptrend,High,0.03432621516234491,1.3422018845020705
MU,2025-01-22,109.2300033569336,U2,Uptrend,High,-0.001371310113830626,1.2964081225986557
MU,2025-01-23,104.83999633789062,U2,Uptrend,High,-0.040190486900358646,0.6657809130840879
MU,2025-01-24,103.19000244140625,U2,Uptrend,High,-0.015738210169014,0.44044813156560275
MU,2025-01-27,91.11000061035156,U1,Uptrend,High,-0.11706562210727733,-1.2917501737171304
MU,2025-01-28,88.25,U1,Uptrend,High,-0.031390633203734364,-1.6428907202725305
MU,2025-01-29,89.01000213623047,U1,Uptrend,High,0.008611922223574764,-1.4737177962414858
MU,2025-01-30,92.5,U1,Uptrend,High,0.03920905269082087,-0.9523788361489117
MU,2025-01-31,91.23999786376953,U1,Uptrend,High,-0.013621644716005021,-1.0987978621557721
MU,2025-02-03,89.91999816894531,U1,Uptrend,High,-0.014467335880422816,-1.2404711612611228
MU,2025-02-04,90.66000366210938,U1,Uptrend,High,0.00822959862358652,-1.1004548989382066
MU,2025-02-05,93.5999984741211,U1,Uptrend,High,0.03242879652828057,-0.6708084845962151
MU,2025-02-06,94.54000091552734,U1,Uptrend,High,0.010042761289853486,-0.5130089945921924
MU,2025-02-07,92.30000305175781,U1,Uptrend,High,-0.023693651809576277,-0.81864728918983
MU,2025-02-10,95.93000030517578,U1,Uptrend,High,0.03932824629899989,-0.24317173402959183
MU,2025-02-11,94.08000183105469,U1,Uptrend,High,-0.019284879268589794,-0.5073162844815726
MU,2025-02-12,91.68000030517578,U1,Uptrend,High,-0.025510219804084855,-0.8559402733228021
MU,2025-02-13,95.66000366210938,U1,Uptrend,High,0.043411903836009236,-0.22928903938438558
MU,2025-02-14,99.5199966430664,U2,Uptrend,High,0.040351169069481774,0.36134918308271224
MU,2025-02-18,106.79000091552734,U2,Uptrend,High,0.07305068848158403,1.4385064298622408
MU,2025-02-19,104.36000061035156,U2,Uptrend,High,-0.02275494226372332,1.041742304084962
MU,2025-02-20,103.18000030517578,U2,Uptrend,High,-0.01130701703980952,0.8464827864126017
MU,2025-02-21,98.83999633789062,U2,Uptrend,High,-0.04206245352247251,0.20646643388366825
MU,2025-02-24,95.41000366210938,U1,Uptrend,High,-0.03470247675906024,-0.2936164002519302
MU,2025-02-25,93.22000122070312,U1,Uptrend,High,-0.022953593515854576,-0.600951335920133
MU,2025-02-26,97.70999908447266,U1,Uptrend,High,0.04816560614646659,0.09436313793828352
MU,2025-02-27,91.81999969482422,U1,Uptrend,High,-0.06028041597417666,-0.7871002638947592
MU,2025-02-28,93.62999725341797,U1,Uptrend,High,0.01971245441744185,-0.4994456168698885
MU,2025-03-03,90.54000091552734,U1,Uptrend,High,-0.033002204726411244,-0.9421152063892022
MU,2025-03-04,91.19999694824219,U1,Uptrend,High,0.007289551867031729,-0.8175247954257002
MU,2025-03-05,94.33999633789062,U1,Uptrend,High,0.03442981902105169,-0.32570470842725874
MU,2025-03-06,89.2699966430664,U1,Uptrend,High,-0.05374178388416906,-1.058116026967037
MU,2025-03-07,92.95999908447266,U1,Uptrend,High,0.041335303911348875,-0.4831399571540946
MU,2025-03-10,87.08000183105469,U1,Uptrend,High,-0.06325298312529914,-1.3226522829267156
MU,2025-03-11,89.05000305175781,U1,Uptrend,High,0.022622889059248807,-0.9968249799715452
MU,2025-03-12,95.63999938964844,U1,Uptrend,High,0.07400332523358122,2.489026612438729e-05
MU,2025-03-13,94.87999725341797,U1,Uptrend,High,-0.007946488300717536,-0.10570123264473184
MU,2025-03-14,100.79000091552734,U2,Uptrend,High,0.062289247820319416,0.7892765034504688
MU,2025-03-17,103.11000061035156,U2,Uptrend,High,0.023018153326227475,1.1760093590501972
MU,2025-03-18,101.72000122070312,U2,Uptrend,High,-0.013480742715744842,1.0072116016302093
MU,2025-03-19,102.05999755859375,U2,Uptrend,High,0.003342472805843988,1.0722814239869707
MU,2025-03-20,103.0,U2,Uptrend,High,0.009210292611133708,1.1830424838806912
MU,2025-03-21,94.72000122070312,U1,Uptrend,High,-0.0803883376630764,-0.15199156407196754
MU,2025-03-24,96.94000244140625,U1,Uptrend,High,0.023437512585440023,0.1867766333375782
MU,2025-03-25,94.18000030517578,U1,Uptrend,High,-0.028471240630499328,-0.2757541892262712
MU,2025-03-26,92.12999725341797,U1,Uptrend,High,-0.021766861808399818,-0.6201262615939482
MU,2025-03-27,91.16000366210938,U1,Uptrend,High,-0.01052853164252765,-0.7918723848606531
MU,2025-03-28,88.44000244140625,U1,Uptrend,High,-0.02983766028339563,-1.2671282501393042
MU,2025-03-31,86.88999938964844,U1,Uptrend,High,-0.017526040354699512,-1.5558959222857813
MU,2025-04-01,88.70999908447266,U1,Uptrend,High,0.020946020343062033,-1.2573839827251467
MU,2025-04-02,88.5999984741211,U1,Uptrend,High,-0.0012400023840245522,-1.2671401022502458
MU,2025-04-03,74.33999633789062,D1,Downtrend,High,-0.16094810814692773,-3.278263923507641
MU,2025-04-04,64.72000122070312,D1,Downtrend,High,-0.12940537518272988,-4.001009547111361
MU,2025-04-07,68.37000274658203,D1,Downtrend,High,0.05639680866865171,-3.1507210978047486
MU,2025-04-08,65.54000091552734,D1,Downtrend,High,-0.0413924486963132,-3.130699559037137
MU,2025-04-09,77.87000274658203,U1,Uptrend,High,0.18812941194411148,-1.6960837626859144
MU,2025-04-10,70.05000305175781,D1,Downtrend,High,-0.10042377576733119,-2.367873705270558
MU,2025-04-11,69.55000305175781,D1,Downtrend,High,-0.007137758432794961,-2.2745256044217657
MU,2025-04-14,71.0199966430664,D1,Downtrend,High,0.02113578039981756,-2.0202493422444587
MU,2025-04-15,71.04000091552734,D1,Downtrend,High,0.0002816709857291766,-1.9276196272786312
MU,2025-04-16,69.33000183105469,D1,Downtrend,High,-0.024070932748241236,-2.0037209504433457
MU,2025-04-17,68.80000305175781,D1,Downtrend,High,-0.0076445804889546665,-1.9727769765655498
MU,2025-04-21,66.73999786376953,D1,Downtrend,High,-0.029941934543789905,-2.058625314259967
MU,2025-04-22,70.20999908447266,D1,Downtrend,High,0.051992827865924296,-1.6762941255763397
MU,2025-04-23,72.93000030517578,D1,Downtrend,High,0.03874093798848466,-1.3836154932553293
MU,2025-04-24,77.41999816894531,D1,Downtrend,High,0.06156585554615557,-0.9658913422963334
MU,2025-04-25,79.77999877929688,U1,Uptrend,High,0.030483087912267726,-0.7435033252906197
MU,2025-04-28,78.55999755859375,U1,Uptrend,High,-0.015292068681000304,-0.8251075248826828
MU,2025-04-29,76.87999725341797,D1,Downtrend,High,-0.021384933266103467,-0.9426126464712824
MU,2025-04-30,76.94999694824219,D1,Downtrend,High,0.0009105059485561284,-0.9117491552661379
MU,2025-05-01,77.7699966430664,U1,Uptrend,High,0.01065626676211262,-0.8194424278434247
MU,2025-05-02,80.72000122070312,U1,Uptrend,High,0.0379324251636024,-0.551631396559752
MU,2025-05-05,80.41999816894531,U1,Uptrend,High,-0.003716588791141784,-0.5574359618813638
MU,2025-05-06,80.51000213623047,U1,Uptrend,High,0.001119173953424868,-0.5328126830696052
MU,2025-05-07,82.62000274658203,U1,Uptrend,High,0.026207931367101978,-0.3370862075467061
MU,2025-05-08,85.1500015258789,U1,Uptrend,High,0.03062210960046885,-0.11005110149914203
MU,2025-05-09,85.86000061035156,U1,Uptrend,Medium,0.008338215757481393,-0.04138219286254128
MU,2025-05-12,92.29000091552734,U1,Uptrend,Medium,0.07488935778554562,0.5136834283120558
MU,2025-05-13,96.93000030517578,U1,Uptrend,High,0.05027629584591087,0.9180873781528216
MU,2025-05-14,95.31999969482422,U1,Uptrend,High,-0.016609930932452444,0.8137703293560666
MU,2025-05-15,95.44999694824219,U1,Uptrend,Medium,0.0013637982987217967,0.852167216710049
MU,2025-05-16,98.0,U1,Uptrend,Medium,0.02671559071018681,1.0989484567110102
MU,2025-05-19,98.6500015258789,U2,Uptrend,Medium,0.0066326686314173156,1.1582719215186
MU,2025-05-20,98.0999984741211,U1,Uptrend,Medium,-0.005575296941212171,1.1001346240432026
MU,2025-05-21,95.83999633789062,U1,Uptrend,Medium,-0.023037738750084302,0.8902996611269947
MU,2025-05-22,94.83000183105469,U1,Uptrend,Medium,-0.010538340415572778,0.8073876761539129
MU,2025-05-23,93.37000274658203,U1,Uptrend,Medium,-0.01539596178721725,0.6727313657435844
MU,2025-05-27,96.37999725341797,U1,Uptrend,Medium,0.03223727555203615,0.9358659424331452
MU,2025-05-28,96.18000030517578,U1,Uptrend,Medium,-0.0020750877146875624,0.9044351749865865
MU,2025-05-29,96.80000305175781,U1,Uptrend,Medium,0.006446275157151016,0.9457037838547119
MU,2025-05-30,94.45999908447266,U1,Uptrend,Medium,-0.02417359394125207,0.7383018221622
MU,2025-06-02,98.18000030517578,U1,Uptrend,Medium,0.03938176219307854,1.0451230708482087
MU,2025-06-03,102.25,U2,Uptrend,Medium,0.041454468141916,1.3700155813694117
MU,2025-06-04,103.25,U2,Uptrend,Medium,0.009779951100244544,1.4085617678024245
MU,2025-06-05,106.29000091552734,U2,Uptrend,Medium,0.029443108140700724,1.6063228037675625
MU,2025-06-06,108.55999755859375,U2,Uptrend,Medium,0.02135663395911025,1.7381279070940923
MU,2025-06-09,110.94999694824219,U2,Uptrend,Medium,0.022015470186045993,1.8592397821135902
